,Real Personal Income,Real personal income ex transfer receipts,Real personal consumption expenditures,Real Manu. and Trade Industries Sales,Retail and Food Services Sales,IP Index,IP: Final Products and Nonindustrial Supplies,IP: Final Products (Market Group),IP: Consumer Goods,IP: Durable Consumer Goods,IP: Nondurable Consumer Goods,IP: Business Equipment,IP: Materials,IP: Durable Materials,IP: Nondurable Materials,IP: Manufacturing (SIC),IP: Fuels,Capacity Utilization: Manufacturing,Help-Wanted Index for United States,Ratio of Help Wanted/No. Unemployed,Civilian Labor Force,Civilian Employment,Civilian Unemployment Rate,Average Duration of Unemployment (Weeks),Civilians Unemployed - Less Than 5 Weeks,Civilians Unemployed for 5-14 Weeks,Civilians Unemployed - 15 Weeks & Over,Civilians Unemployed for 15-26 Weeks,Civilians Unemployed for 27 Weeks and Over,Initial Claims,All Employees: Total nonfarm,All Employees: Goods-Producing Industries,All Employees: Mining and Logging: Mining,All Employees: Construction,All Employees: Manufacturing,All Employees: Durable goods,All Employees: Nondurable goods,All Employees: Service-Providing Industries,"All Employees: Trade, Transportation & Utilities",All Employees: Wholesale Trade,All Employees: Retail Trade,All Employees: Financial Activities,All Employees: Government,Avg Weekly Hours : Goods-Producing,Avg Weekly Overtime Hours : Manufacturing,Avg Weekly Hours : Manufacturing,Housing Starts: Total New Privately Owned,"Housing Starts, Northeast","Housing Starts, Midwest","Housing Starts, South","Housing Starts, West",New Private Housing Permits (SAAR),"New Private Housing Permits, Northeast (SAAR)","New Private Housing Permits, Midwest (SAAR)","New Private Housing Permits, South (SAAR)","New Private Housing Permits, West (SAAR)",New Orders for Consumer Goods,New Orders for Durable Goods,New Orders for Nondefense Capital Goods,Un lled Orders for Durable Goods,Total Business Inventories,Total Business: Inventories to Sales Ratio,M1 Money Stock,M2 Money Stock,Real M2 Money Stock,Total Reserves of Depository Institutions,Reserves Of Depository Institutions,Commercial and Industrial Loans,Real Estate Loans at All Commercial Banks,Total Nonrevolving Credit,Nonrevolving consumer credit to Personal Income,S&P s Common Stock Price Index: Composite,S&P s Common Stock Price Index: Industrials,S&P s Composite Common Stock: Dividend Yield,S&P s Composite Common Stock: Price-Earnings Ratio,E?ective Federal Funds Rate,3-Month AA Financial Commercial Paper Rate,3-Month Treasury Bill:,6-Month Treasury Bill:,1-Year Treasury Rate,5-Year Treasury Rate,10-Year Treasury Rate,Moody s Seasoned Aaa Corporate Bond Yield,Moody s Seasoned Baa Corporate Bond Yield,3-Month Commercial Paper Minus FEDFUNDS,3-Month Treasury C Minus FEDFUNDS,6-Month Treasury C Minus FEDFUNDS,1-Year Treasury C Minus FEDFUNDS,5-Year Treasury C Minus FEDFUNDS,10-Year Treasury C Minus FEDFUNDS,Moody s Aaa Corporate Bond Minus FEDFUNDS,Moody s Baa Corporate Bond Minus FEDFUNDS,Switzerland / U.S. Foreign Exchange Rate,Japan / U.S. Foreign Exchange Rate,U.S. / U.K. Foreign Exchange Rate,Canada / U.S. Foreign Exchange Rate,PPI: Finished Goods,PPI: Finished Consumer Goods,PPI: Intermediate Materials,PPI: Crude Materials,"Crude Oil, spliced WTI and Cushing",PPI: Metals and metal products:,CPI : All Items,CPI : Apparel,CPI : Transportation,CPI : Medical Care,CPI : Commodities,CPI : Durables,CPI : Services,CPI : All Items Less Food,CPI : All items less shelter,CPI : All items less medical care,Personal Cons. Expend.: Chain Index,Personal Cons. Exp: Durable goods,Personal Cons. Exp: Nondurable goods,Personal Cons. Exp: Services,Avg Hourly Earnings : Goods-Producing,Avg Hourly Earnings : Construction,Avg Hourly Earnings : Manufacturing,Consumer Sentiment Index,Consumer Motor Vehicle Loans Outstanding,Total Consumer Loans and Leases Outstanding,Securities in Bank Credit at All Commercial Banks
2017-10,0.3149378738456221,0.33115105147150103,0.07573422932543039,0.5405092378952148,0.13145908037177634,1.2520641797579835,0.812976638050511,0.8401107587030054,0.8040511475765122,0.8544396873092275,0.7884361498502912,1.2167369422098062,1.8222934082483988,0.3332898665092898,4.160921918278149,1.085849409790729,4.679989314211408,0.9283999999999963,88.0,0.03432861899999995,-0.5170349580966516,-0.4397610166064325,-0.09999999999999964,0.09999999999999787,-5.446324127446189,2.897253863554461,-6.604192873321679,-10.167806808702817,-4.4965047198422425,-11.73013235044813,0.0958645731465424,0.1584707903569793,0.2035863204155497,0.2563373662251678,0.1041374708600884,0.1415610557486957,0.04243581646541372,0.0859015180159517,0.06197029269685572,0.0824912399840727,-0.029078772069368597,-0.023584905769702402,0.12529647676711164,41.3,0.09999999999999964,42.0,7.136483208590247,5.003946305945459,5.298317366548036,6.424869023905388,5.673323267171493,7.2078598714324755,4.820281565605037,5.288267030694535,6.484635235635252,5.921578419643816,1.5760944558330436,0.6808555523873494,-0.3534802705811302,-0.05138822643200314,0.0405174147655174,-0.009999999999999787,1.4418169749434995,0.09198969197843354,0.3263230622431834,0.055852058886074474,-1.9892267888196091,-0.4638744653498783,0.43455918050838704,0.22952262404469792,0.00015489499999998824,2.5412073530402424,2.163397517364807,-0.03857849999999985,1.2778019270682783,0.0,0.010000000000000009,0.040000000000000036,0.08000000000000007,0.11999999999999988,0.17999999999999994,0.1599999999999997,-0.029999999999999805,0.020000000000000462,0.11,-0.08,0.08,0.25,0.83,1.21,2.45,3.17,2.015907000178922,1.9123407671430392,-1.0398707220898584,2.636172907075665,-0.5062158572239461,-0.7186333254741051,-0.16064225556666756,-0.7923524506124657,-0.16650220030873797,-1.2214399850898339,-0.43186444789826695,-0.13335385586552562,-3.0305850572191595,0.10263368002263462,-1.3063322591973403,-0.2633711582851639,0.06400836359850004,-0.4911664966140705,-0.7022877640125991,-0.4812669017763227,-0.2271189312591737,0.5527158864516934,-1.547788962402663,0.05710485530201481,-0.34351375685481855,-1.1865623218767052,0.04665578116425095,5.6000000000000085,-0.2403470227370974,-0.09978100123202438,-0.011308844535307117
2017-11,0.18153518533967627,0.3847124841790617,0.5530550558901837,0.7586006872868367,1.0263108134203947,0.18381731031009707,-0.10224017819666642,-0.25059902884789764,-0.5255092037558029,-1.1085610067216756,-0.3591173033850481,0.40976587019461164,0.5511541507178919,0.5662286444985121,0.45406777154415323,0.0016872921591470913,0.32620025868901337,0.09180000000000632,-137.0,-0.030672411999999927,0.1682830543481728,0.1275153549013197,0.0,-0.5,6.905558510523413,-3.899636300294329,1.6438726343159793,6.487630192105698,-1.2507980455667145,2.2449922439221837,0.13582068327657737,0.28165552900158985,0.6549220352860985,0.5248611240425305,0.12002401920963024,0.24404353516018773,-0.08488964856123715,0.11258469643831148,0.06193191330758907,0.0,0.04298302236822593,0.11786894339635978,0.08046491270086165,41.5,0.0,42.0,7.149131598557407,4.5217885770490405,5.204006687076795,6.481577129276431,5.846438775057725,7.162397497355718,4.672828834461906,5.220355825078324,6.466144724237619,5.872117789475416,2.4670489388789463,-0.04832358611501775,2.2218272682923867,-0.26560079044806173,0.41578553594447953,-0.010000000000000009,-0.29548657953650803,-0.20858157800294208,-0.07341947020105266,4.888322105059384,2.9167387917604204,-0.7796244772922734,-0.13773056548753715,-0.07900210043567668,0.00021518300000000767,1.4216031327456413,1.6633476764184252,-0.016963599999999968,0.1703479687854781,0.010000000000000009,0.06000000000000005,0.15999999999999992,0.13000000000000012,0.16000000000000014,0.06999999999999984,-0.009999999999999787,-0.03000000000000025,-0.05000000000000071,0.16,0.07,0.2,0.4,0.89,1.19,2.41,3.11,0.9525811796122182,-0.0848787427949027,0.11355465090906458,1.3081352811507574,0.547042961551103,0.6090430923516799,0.04825810611075454,2.9780481469369846,5.886395831310143,-2.044900608024758,0.18897025671948953,-0.907157459114849,1.7803363796701888,-0.07562891810710681,0.6626141199101099,0.4061515445542341,-0.10390278314593715,0.22275659485977428,0.36853918305892464,0.21310791849087352,0.01850724436422979,-0.5461421800835531,0.6461914311802097,-0.08661045723101779,0.25650167981687844,0.8527941819190588,-0.14311560485427144,-2.200000000000003,0.2662537253282693,0.33121029440135175,0.03714231621927411
2017-12,0.17991271021902122,0.20412824542894725,0.8082595890802402,0.7019701123935462,0.7017829606462911,0.15971274848354255,0.18488714230953107,0.18946762112959092,0.32983879604326916,0.5813168212668529,0.25662965343764554,-0.07399057442007972,0.13014448462476125,-0.6149092036371151,-0.46891127788839526,-0.3007873825880303,-1.3377199067616807,-0.1489000000000118,65.0,0.029622414999999958,-0.027404597915747786,0.06434651142210868,-0.10000000000000053,-1.5,-1.8162182516997305,4.15428375137088,-5.0966443592026955,-5.733722474789094,-4.702960033439929,-2.1006176700147705,0.11936979598541342,0.24641479128728605,-0.0932980941568573,0.3248819864408503,0.2236601299802743,0.2946264861023451,0.10610080570945257,0.09909556453866486,0.04733383182919937,0.04808848373514252,-0.08535201901480605,0.08242567437530823,0.022339879010857544,41.2,-0.09999999999999964,41.8,7.0707241072602764,4.465908118654584,5.099866427824199,6.345636360828596,5.87493073085203,7.1731917424865985,4.955827057601261,5.384495062789089,6.391917113392602,5.849324779946859,-0.609171896006977,4.36956821675647,-0.34824238672026553,0.6191775684994738,0.34186978166861337,-0.010000000000000009,-1.245990534779473,0.15495533930192096,0.1378409319329421,-5.797389374728645,-2.880329661088221,0.28408883440818045,-0.09640334214093826,-0.10358191226158553,8.216599999999463e-05,2.690564452555222,2.3506406641846667,-0.040314799999999984,1.6023187330505007,0.14000000000000012,0.21999999999999997,0.09000000000000008,0.10999999999999988,0.1399999999999999,0.13000000000000034,0.04999999999999982,-0.06000000000000005,-0.04999999999999982,0.24,0.02,0.17,0.4,0.88,1.1,2.21,2.92,-0.45489085263691453,0.10763667684461353,1.4049290099394263,-0.031320961809583325,-0.6000193494619666,-0.6141786489100021,-0.20873642458170139,-1.7896811099542553,-7.192499655444662,-0.5787275369137923,-0.05597817481461931,0.11277815332686458,-0.8737447858663039,0.20484283384005764,-0.3059405758451206,0.21951820875862893,0.12002645578093052,-0.08742591946298006,-0.14868063195532244,-0.07979855615181108,-0.020837014569785595,0.07288357808530321,-0.2599982187578398,0.038434576996770886,0.2117369607894215,-0.001111117284002816,0.3771779810803899,-2.5999999999999943,-0.0380119781803856,-0.2678051431395545,0.6591953461025923
2018-01,0.1794282043043438,-0.06126947552225204,-0.21472387554899441,-1.3199058322289403,-0.42332834553331367,-0.0422230646800692,0.1240895522087726,0.46269893694024233,0.449748869309996,0.08944924352185524,0.5506436333684306,0.5316298696238064,-0.25031474518915076,-0.09027074876586383,-1.7683099147079773,-0.3832068148854617,-1.172054428832947,-0.2195999999999998,253.0,0.060042781999999906,0.23580734462989028,0.3379510171702904,-0.09999999999999964,0.0,-1.033484822154751,-3.6782183190585016,-1.2330612457478907,2.123222010577397,-3.2855788059335644,-4.6834122983661075,0.0901111544726163,0.196695578758721,0.6976231688106793,0.15500601990368068,0.18334733503220235,0.2554932406676258,0.06360649000622942,0.07307902682232026,-0.09833379650618923,-0.03949955829032348,-0.1816944931110953,0.058833913563915985,-0.07150518717260468,41.0,0.09999999999999964,41.8,7.170888478512505,4.700480365792417,4.919980925828125,6.52795791762255,5.91350300563827,7.1808311990445555,4.68213122712422,5.123963979403259,6.507277712385012,5.908082938168931,1.6389756163762925,-6.011569143176132,-13.087951879601789,-0.6616949200960676,0.42963329296306085,0.020000000000000018,1.818452208220478,-0.2338468760523682,-0.2633159609427338,1.6678008650065301,-1.2425856171797256,0.25523329835364095,0.07004266987493679,0.0355801804708733,-0.0002043020000000173,4.6013536513940245,5.260935862406768,-0.06980350000000013,2.99011244762748,0.10999999999999988,0.08999999999999986,0.08999999999999986,0.1200000000000001,0.10000000000000009,0.19999999999999973,0.18000000000000016,0.040000000000000036,0.040000000000000036,0.22,0.0,0.18,0.39,0.97,1.17,2.14,2.85,-2.732017508638338,-1.8493768048283954,3.0853042186635813,-2.698790667916964,-0.05005766069006157,-0.09437231795912382,0.35518700390468894,1.099677217068784,7.415620843701554,6.382065078280252,0.16734155190256672,1.146917159907268,0.7264753197555152,0.16995518456521808,0.46509747865304263,-0.3279427308235938,-0.0222499925178532,0.19072245947224786,0.27733416323609816,0.16720981634907872,0.21144812858082673,0.5181323300939233,0.6560982386312197,0.027594936033814577,-0.1294754295873446,0.1459551033641926,-0.19072434595748256,-0.20000000000000284,-0.2506092276753691,-0.35077210956817595,-1.3204664201440508
2018-02,0.09728393462005158,0.1344447634616941,0.04872276841698664,0.4698925036278112,0.6444356726230893,0.35636264528342565,0.20690166327934634,-0.18425043943013364,-0.5743843466776255,2.075483430373115,-1.3352713160077023,0.622046991896763,0.5465377291652196,1.125323170557646,0.7182774799174396,0.9921913901766111,-1.6121353761900714,0.8322000000000003,-11.0,-0.01586655299999995,0.5354964267134221,0.4986736083424148,0.09999999999999964,-1.3000000000000007,10.90123760765973,-0.10559663072040593,-4.7426330345733625,-8.662947895176298,-2.414743062239033,-10.46408322874317,0.27187345557422304,0.5731236143855512,1.1367249895581466,1.175825417043086,0.20685821681318828,0.293012503418133,0.0635660578666375,0.22361982978527095,0.2656430666393206,0.04980122545248378,0.2449252051089701,0.31710637882653714,0.18759217614352508,41.5,0.09999999999999964,42.2,7.153833801578843,4.897839799950911,5.0106352940962555,6.408528791059498,5.961005339623274,7.201916317531627,4.919980925828125,5.247024072160486,6.4692503167957724,5.91350300563827,0.37018299118205533,3.5800243505322626,8.968117874003845,-0.11230202833587555,0.5675444075347258,0.0,-2.2777005279669638,0.18767689872269955,0.023314412896269232,2.314387391776229,1.0609381850065658,-0.12108044207339574,-0.05838725941380574,0.08314574942858144,0.0002478280000000055,-3.0808848404093148,-3.0823507077307966,0.0684610000000001,-4.579345574882909,0.010000000000000009,0.15000000000000013,0.16000000000000014,0.15999999999999992,0.15999999999999992,0.2200000000000002,0.2799999999999998,0.27,0.25,0.36,0.15,0.33,0.54,1.18,1.44,2.4,3.09,-2.626871863295389,-2.651395255700706,0.9861515944810995,1.2711527438785981,0.09827664637951372,0.0455926336432988,0.14557314708651958,-0.43161606466428637,-11.916002481182542,-4.16321866261109,-0.09839270031113401,0.4060677270885549,-0.27729601189641073,-0.24488215480698017,-0.2952139264577269,-0.05915213066467473,0.020661667174604048,-0.07989721537651207,-0.10222556077916778,-0.08530303703091491,-0.11177400728552556,-0.5656751153667372,-0.3274182696646477,0.023861531019431226,0.040698988216991694,0.2533335784531854,-0.2354370632279501,4.0,-0.146134887266669,-0.12491032106112243,-0.2168779070247595
2018-03,0.21481344479461484,0.1923894913458568,0.347331112265703,-0.23771890475714486,-0.18158800314633794,0.5605320548904835,0.22831847231215008,0.3182077456899357,0.3558321796384156,2.222459910633745,-0.1939275857679057,0.1751072620316485,0.9767880365728843,0.23958601115845468,0.680240372895824,0.0724024181591787,1.002924002657668,0.11290000000001044,240.0,0.05391692100000012,-0.056884229763198846,0.010953220096610039,-0.09999999999999964,1.1000000000000014,-6.960058952449444,5.598380866584307,-7.470859281310727,-9.359344118526991,-6.267805548465155,-2.5748325534529215,0.15184596965944763,0.20493810237081078,1.063516557096822,0.12516516480047812,0.2064311967684418,0.3302009604233547,0.0,0.14332428588588186,0.2069304254399995,0.2178033600110041,0.10108605178409391,0.10547906046820543,0.04907318694993279,41.6,0.0,42.2,7.188412736496954,4.787491742782046,5.225746673713202,6.432940092739179,5.981414211254481,7.2456550675945355,4.890349128221754,5.308267697401205,6.507277712385012,5.983936280687191,-0.37018299118205533,3.573381755356664,6.973518600640993,0.42322384557405,-0.01058412769072703,0.0,2.2420545471618425,0.09436840059962037,0.3401302933594863,-4.340260484810887,-3.223147666146109,0.5264281481108135,-0.10238525369281604,-0.176685815146449,-6.358700000000383e-05,-0.08838872380376728,-0.05769844402010449,0.014819099999999974,-1.3263501095484465,0.09000000000000008,0.30000000000000004,0.1299999999999999,0.1200000000000001,0.10000000000000009,0.029999999999999805,-0.020000000000000018,0.050000000000000266,0.1299999999999999,0.57,0.19,0.36,0.55,1.12,1.33,2.36,3.13,1.3273356540877455,-1.797290464963197,0.10738448252445854,2.7038205230946826,-0.24699900159168564,-0.37142396277172196,-1.0127686037678885,-4.693841973601831,3.134996752451613,-1.3717209621471937,-0.22250459004133916,-0.36125190627842585,-1.4198772643248425,0.15576450897105687,-0.5009420653049546,0.04484191627724954,-0.06029314278563902,-0.2664114903272008,-0.40414297819930667,-0.2576699683589645,-0.10353458935385973,0.17437108913229693,-0.5305521152908277,-0.01572707200407919,-0.25387683244253445,-0.7685440730321957,0.14008763911173006,1.7000000000000028,-0.7374659270794837,-0.2475456540384613,0.07681134830672676
2018-04,0.12971141003053077,0.14888487995747823,0.21733586066225996,-0.05421376620269314,0.23456492302944554,1.123424344922963,1.3543148600102306,1.5630502744824248,1.7089778970753144,0.3926343458933168,2.093384073730853,1.0728210689889828,0.8390217645622755,0.790411338953767,0.7825819083120855,0.6864976060029448,0.17619399004180636,0.5852000000000004,85.0,0.015280227999999951,0.052557219016158285,0.06311871035187266,0.0,-1.5,-7.24726488129912,-0.40040093533821874,5.588553761764015,11.062962833783807,2.2059718064731726,0.759900702885119,0.12063743851609132,0.29690221610589873,1.3807813550828385,0.38840387293781475,0.19017438378181595,0.24061304586400212,0.10585372005671445,0.09230793956085392,0.014505367011352632,-0.39823593149481695,-0.008209428849426104,0.10536791936637258,0.0624219745612109,41.7,0.20000000000000018,42.3,7.1592919047975645,4.564348191467836,5.099866427824199,6.522092798170152,5.846438775057725,7.23561914106675,4.574710978503383,5.272999558563747,6.628041376179533,5.8289456176102075,0.8318615720884992,-1.31330312347675,-8.384006498509677,0.20606717033562205,0.2726097624472956,-0.010000000000000009,-1.443480003943165,-0.23792491089906775,-0.06793357073391348,-0.36665128839281635,-3.581514187099377,1.3651566554869987,0.11077447157319398,0.09196377237872255,0.00013763299999999812,-1.8348659050624327,-1.807909809573438,0.04669330000000005,-3.212172417193404,0.17999999999999994,0.1200000000000001,0.06000000000000005,0.05999999999999983,0.08999999999999986,0.07000000000000028,0.03000000000000025,-0.020000000000000018,0.03000000000000025,0.51,0.07,0.24,0.46,1.01,1.18,2.16,2.98,2.1600464177317473,1.5062310097287757,0.734275264863482,-1.5663675013260714,-0.0985950229480892,-0.04643599522857755,0.7549985644477175,3.964745330152475,4.6593059230154665,2.3029519411160493,0.1692120115944995,0.06750405401145798,0.8731091506813726,-0.2162376302726976,0.5333871516175925,-0.33537943121109137,-0.04940579065380035,0.16832245131119805,0.2741067652967111,0.20526768125472827,0.05445173070572906,0.2736727805530137,0.47359165432911965,-0.10992423552780295,0.08367988141180227,0.3279155681933599,-0.0007860979451823624,-2.6000000000000085,1.3154035408629028,0.9788881562172946,-0.24478094036002318
2018-05,0.23790250925816991,0.26520977876920426,0.3022715834616996,0.6813588361259448,1.2025980891587906,-0.9329499574143973,-1.7086383921561143,-2.285449979997356,-2.731833865838329,-4.214497124826977,-2.3084607757960285,-2.019747630505453,0.019907186415846212,-0.5374021899283044,-0.1526457640810719,-0.8670077146924804,-0.4057112732779089,-0.6363000000000056,93.0,0.06037426700000004,0.04758682367409506,0.21867491766656144,-0.20000000000000018,-1.3999999999999986,-7.0093917591878885,-2.6424301670513017,-4.334764409717806,5.157478629651724,-10.90035069363271,7.070081383210791,0.22403960001735612,0.3977305529232922,0.6833062831411496,0.6623454599210987,0.2293125584774458,0.2021734325230895,0.27469642207336165,0.19606700678291844,0.17028064183666203,0.10486235629088014,0.055558362962671026,0.3037740389496335,0.10691852936393076,41.6,-0.2999999999999998,42.1,7.213768308118642,4.6913478822291435,5.472270673671475,6.490723534502507,5.863631175598097,7.199678345691172,4.997212273764115,5.351858133476067,6.47543271670409,5.802118375377063,0.42348284539475145,0.46490398252920784,1.0394197591088172,0.22078737803283843,0.1793918086921309,-0.020000000000000018,0.10363770707169095,0.22291235489628747,0.12867714539570585,0.6075337977012651,-2.998605299860535,-1.66698743212228,-0.38754712791977397,0.06720022430588557,7.956800000000208e-05,1.7874958664656049,2.088322410155641,-0.02138580000000001,0.33226700263901954,0.010000000000000009,-0.040000000000000036,0.10000000000000009,0.09000000000000008,0.1200000000000001,0.11999999999999966,0.10999999999999988,0.1499999999999999,0.16000000000000014,0.46,0.16,0.32,0.57,1.12,1.28,2.3,3.13,2.869549759631907,1.8698979199498034,-4.421933505811765,1.0469663568962118,0.4921026630472447,0.6483644157156299,0.1451146708105533,1.7300684555591417,0.017835931553111806,-0.5943236289312814,0.026609019739609607,-0.5320827585618915,0.40721964870016336,0.10131201618204244,-0.0836550839425243,-0.10285097902515972,0.10298385849347724,0.06740939905647281,0.0052347328626467515,0.019888940806822575,-0.0059272728972104005,-0.3758702768522859,-0.09420655000749178,0.08169087597229563,-0.16820835148489977,-0.18236809744713867,-0.4665487357696563,-0.7999999999999972,0.29436493588761437,0.06429576475657228,1.1524159517469101
2018-06,0.3650941182797851,0.39613102634863395,0.1731781194535209,-0.34915183970660735,-0.31106650794203716,0.7556751428391628,0.8263445300095817,1.0890022134108612,0.9466131625992524,2.7383818610466903,0.4337083166234379,1.3224196877542838,0.6717271733019281,0.7051749803610008,0.23561844726627257,0.5746375940740123,0.8063173137378143,0.4817999999999927,241.0,-0.006577944000000002,0.2234168886911192,0.07064551020494747,0.20000000000000018,-0.3000000000000007,12.769315136402604,-4.045731677335507,5.302230179194556,-5.948890335250745,12.987508142141202,5.5108532698504575,0.12290748226870818,0.28036949772030084,1.104170217053646,0.27468771563725625,0.2524257867925428,0.2647338451270187,0.23184750610987237,0.09749972497470338,-0.06517960833303249,0.07900386842862872,-0.28822835487911647,0.22140660445888471,0.08011394411049366,41.5,0.09999999999999964,42.1,7.089243155027514,4.672828834461906,5.111987788356544,6.354370040797351,5.860786223465865,7.195937226475569,4.836281906951478,5.159055299214529,6.541029999189903,5.831882477283517,0.9753343775985357,1.1019326929535112,0.7298301114243344,0.2678972441486849,0.14504770523249277,0.010000000000000009,0.15878936915498798,0.05458195032321811,0.3013849930413315,1.401695592312624,-1.624730409777142,0.5068077443064034,0.3809832421726611,-0.32437196192525164,-0.0005351309999999943,1.9378007455770785,2.6130213261183144,-0.02400789999999997,0.6995276007062401,0.1200000000000001,0.029999999999999805,0.039999999999999813,0.040000000000000036,0.06000000000000005,-0.040000000000000036,-0.06999999999999984,-0.040000000000000036,0.0,0.37,0.08,0.24,0.51,0.96,1.09,2.14,3.01,-0.6945520900022694,0.34184022512224743,-1.315218480288255,1.9930635488878856,-0.2956380904276301,-0.4632634846000627,-0.3524433271621774,-3.380328317550063,-8.538939829708614,-0.10064021671167822,-0.11764508085043701,-1.0773757285647,-0.2572952922933247,0.15544689012658708,-0.15825152076214266,0.33258425929867386,-0.08893063484878283,-0.15187152314908303,-0.06331629646343373,-0.14357652007337407,-0.07511157168051952,-0.18059044534703972,-0.16986589912093564,-0.031049010846295744,0.08368177796684861,0.10871484120240638,0.3265252537373087,0.20000000000000284,-1.1658676478779384,-0.5789689413584043,0.4905265035572981
2018-07,0.48604230537918625,0.5357912402974563,0.2810982728536082,0.2824775827255266,0.6948132797027995,0.20124858274774837,-0.10394965501543396,-0.18205328908385,-0.12185032650213756,-1.8723801670738283,0.3750318842775435,-0.5001418802248914,0.5704191687624593,-0.3002445572830581,0.8256652712399948,0.12047387843585611,-0.5803885981458201,0.12120000000000175,-41.0,0.039044306999999945,0.08072691633316254,0.24622657579040919,-0.20000000000000018,2.3000000000000007,-14.232140716764263,-3.3254631455347017,5.822762078473254,13.267972472350475,0.85106896679088,-3.483756832488538,0.044290249487666244,0.22180442094086317,-0.16118400441831326,0.34230197043267907,0.1653088108175993,0.22635824554466666,0.06313795853234438,0.01559113802862555,0.021731256876478255,0.221221955171913,-0.10386452947059865,0.10470596035432322,-0.12464943963603758,41.6,0.0,42.2,7.089243155027514,4.6443908991413725,5.176149732573829,6.4457198193855785,5.662960480135946,7.198931240688173,4.90527477843843,5.231108616854587,6.542471960506805,5.7745515455444085,0.417125180478628,-3.6370384568863656,-7.673580679852954,-0.391484890281113,0.5611018081479457,0.0,0.6520043662447961,-0.1927016180680141,0.1619087793313767,-0.23553879038171743,-1.8610542726298362,-0.18039619422172137,-0.11446735894065085,0.26235966827714563,-0.00026779899999998524,1.416392489912166,1.5033170061903078,-0.009928200000000054,0.2710024001511879,0.08999999999999986,-0.020000000000000018,0.06000000000000005,0.04999999999999982,0.06000000000000005,0.0,-0.020000000000000018,-0.08999999999999986,-0.040000000000000036,0.26,0.05,0.2,0.48,0.87,0.98,1.96,2.88,0.4836768800614017,1.3152716316019664,-0.9978915585462655,0.0609338125335368,0.04871938738775228,0.09203834956874601,-0.3477518168932825,1.6302363944200593,7.541941272655883,-6.059815330969176,-0.05348587323625864,0.3555264478452891,-0.4719032897061659,-0.542590579998059,-0.17367078497292354,0.37089587616456754,0.004053457837382979,-0.06911156258322393,-0.14924899348489618,-0.007628222326161449,-0.022265353993411452,0.4625711368186458,-0.29939570947679073,-0.014355724429204741,0.041499478874129636,0.36066832215171374,-0.13995803544233354,-0.29999999999999716,1.170259689954456,0.5114859818981188,-0.6417341106949692
